407:	     0.000000
408:	     74328.371415
409:	     131760.066272
410:	     0.000000
411:	     117913.663947
412:	     0.000000
413:	     0.000000
414:	     79758.978175
415:	     12625.275025
416:	     300232.622869
417:	     128980.759868
418:	     0.000000
419:	     0.000000
420:	     1737.238885
421:	     438234.440664
422:	     504394.112396
423:	     0.000000
424:	     484858.741216
425:	     32007.228162
426:	     0.000000
427:	     26486.504719
428:	     31198.296032
429:	     55728.696509
430:	     9633.033720
431:	     461363.444489
432:	     3927.126137
433:	     632807.250288
434:	     185439.612808
435:	     19892.193606
436:	     177887.653505
437:	     0.000000
438:	     60385.905468
439:	     2484887.570794
440:	     369394.872735
441:	     37481.610393
442:	     241823.670647
443:	     478301.528706
444:	     1136262.512135
445:	     1595375.790704
446:	     238717.982821
447:	     902134.512885
448:	     395389.115257
449:	     349811.001535
450:	     525507.043039
451:	     2595.344531
452:	     516022.788566
453:	     261322.566344
454:	     0.000000
455:	     2005.887736
456:	     68561.757344
457:	     77759.147451
458:	     38296.015387
459:	     96225.717366
460:	     8557.988934
461:	     92.664716
462:	     557083.896150
463:	     431382.354522
464:	     2695.585773
465:	     209678.693185
466:	     63192.795228
467:	     46515.224377
468:	     62275.389661
469:	     97602.240846
470:	     188698.183157
471:	     3066.354959
472:	     104187.771832
473:	     77795.665769
474:	     2573.141636
475:	     96503.521944
476:	     25799.640509
477:	     2364306.552528
478:	     25060.694778
479:	     88614.780572
480:	     150374.618579
481:	     439279.294763
482:	     16318.554384
483:	     358242.657505
484:	     2573.141636
485:	     0.000000
486:	     4992.223322
487:	     23237.619655
488:	     176721.705626
489:	     277322.933144
490:	     86273.717418
491:	     438276.927119
492:	     593204.299911
493:	     116474.214301
494:	     366189.950212
495:	     760244.960340
496:	     35543.047747
497:	     0.000000
498:	     17809.932650
499:	     237529.519766
500:	     2447.431903
501:	     85146.626284
502:	     30337.698321
503:	     0.000000
504:	     110191.746249
505:	     19634.975957
506:	     341400.358996
507:	     1170.722728
508:	     97302.857561
509:	     280505.554744
510:	     108243.906162
511:	     22004.900502
512:	     1902973.538008
513:	     794364.969107
514:	     6338.649435
515:	     19714.374732
516:	     124946.718259
517:	     124679.714794
518:	     9223.583036
519:	     187723.134838
520:	     237882.827150
521:	     173797.465735
522:	     40968.557561
523:	     773035.519595
524:	     375853.535132
525:	     173117.129388
526:	     110101.445999
527:	     3490069.022203
528:	     343.463187
529:	     0.000000
530:	     111975.986679
531:	     98003.021650
532:	     125101.690906
533:	     28904.767550
534:	     132749.471185
535:	     124047.704373
536:	     155830.713557
537:	     0.000000
538:	     4124.510127
539:	     0.000000
540:	     955419.565644
541:	     0.000000
542:	     122420.842456
543:	     162320.870264
544:	     164582.522215
545:	     102317.990598
546:	     44490.160215
547:	     0.000000
548:	     183181.936334
549:	     207319.068336
550:	     359947.201116
551:	     16341.007568
552:	     21361.000000
553:	     213777.696544
554:	     16767.699428
555:	     43219.923815
556:	     0.000000
557:	     0.000000
558:	     47797.815178
559:	     212195.373612
560:	     285147.204002
561:	     5976.764942
562:	     309173.353906
563:	     215817.714196
564:	     289639.735393
565:	     0.000000
566:	     2228.369289
567:	     204808.491259
568:	     0.000000
569:	     91320.717759
570:	     11418.739820
571:	     23945.955355
572:	     79444.582561
573:	     73328.273851
574:	     636.663989
575:	     144149.237843
576:	     205285.827599
577:	     1063566.857045
578:	     21659.772741
579:	     9326.763142
580:	     32440.012555
581:	     0.000000
582:	     0.000000
583:	     4821.682721
584:	     0.000000
585:	     915533.648402
586:	     8000.817159
587:	     0.000000
588:	     39794.427362
589:	     308104.130031
590:	     93002.522243
591:	     66056.116118
592:	     222541.645863
593:	     0.000000
594:	     124026.445847
595:	     8549.869567
596:	     0.000000
597:	     0.000000
598:	     0.000000
599:	     0.000000
600:	     0.000000
601:	     316061.612155
602:	     0.000000
603:	     19967.604979
604:	     7837.994422
605:	     7240.776695
606:	     23218.596308
607:	     707729.291759
608:	     129756.893802
609:	     49647.448472
610:	     0.000000
611:	     0.000000
612:	     446622.786865
613:	     5261.429239
614:	     373544.579134
615:	     129108.200190
616:	     268297.312689
617:	     0.000000
618:	     47620.451275
619:	     332802.761333
620:	     228779.828662
621:	     260644.445496
622:	     0.000000
623:	     399379.854198
624:	     1621.889114
625:	     37481.234199
626:	     239861.697999
627:	     285.747541
628:	     657349.466098
629:	     149095.487564
630:	     0.000000
631:	     241081.501226
632:	     35804.030575
633:	     80347.666441
634:	     115561.093423
635:	     78174.780149
636:	     7028.587618
637:	     113703.540459
638:	     3864.753358
639:	     121792.565140
640:	     302560.047139
641:	     0.000000
642:	     17681.870800
643:	     98176.452010
644:	     8922.477878
645:	     242666.584324
646:	     3572.408885
647:	     10445.226823
648:	     794274.004363
649:	     118048.002273
650:	     470284.176667
651:	     268237.539473
652:	     30508.815299
653:	     38906.387596
654:	     153512.229415
655:	     369807.645065
656:	     138290.587662
657:	     106090.865311
658:	     70230.599053
659:	     9374.584483
660:	     0.000000
661:	     150441.389690
662:	     0.000000
663:	     130379.526105
664:	     313695.623604
665:	     102435.404839
666:	     11005.922044
667:	     0.000000
668:	     7907.374535
669:	     151529.235402
670:	     9747.130902
671:	     0.000000
672:	     7700.789474
673:	     11005.922044
674:	     546620.273838
675:	     1235726.188355
676:	     0.000000
677:	     26094.942933
678:	     44800.036775
679:	     0.000000
680:	     21361.000000
681:	     0.000000
682:	     14467.463519
683:	     8038.877227
684:	     29753.753043
685:	     174907.184380
686:	     11909.226122
687:	     274209.804514
688:	     96934.104678
689:	     61206.957533
690:	     660322.249528
691:	     561879.446373
692:	     1645.843999
693:	     118401.839207
694:	     9298.210233
695:	     798362.279035
696:	     307851.152729
697:	     7174.801704
698:	     4246.943785
699:	     11567.820577
700:	     0.000000
701:	     337285.328484
702:	     36565.976606
703:	     11116.267373
704:	     36565.976606
705:	     0.000000
706:	     0.000000
707:	     126587.876712
708:	     10530.631765
709:	     770.502275
710:	     418017.134333
711:	     0.000000
712:	     218383.969613
713:	     597468.325509
714:	     55492.973608
715:	     0.000000
716:	     96263.146582
717:	     18172.504838
718:	     84330.907105
719:	     146523.796742
720:	     74084.999508
721:	     0.000000
722:	     0.000000
723:	     0.000000
724:	     341779.246932
725:	     9749.710040
726:	     868616.886279
727:	     73901.432648
728:	     0.000000
729:	     123505.441047
730:	     2353.238522
731:	     124799.533424
732:	     464782.993524
733:	     82074.698167
734:	     127.217618
735:	     0.000000
736:	     69510.819483
737:	     753999.178207
738:	     4534.716468
739:	     19543.189043
740:	     104309.034904
741:	     22120.346980
742:	     68656.528749
743:	     29008.125677
744:	     395262.629651
745:	     458537.209908
746:	     170702.666080
747:	     19323.224997
748:	     114967.881886
749:	     217085.454244
750:	     0.000000
751:	     4551.524657
752:	     16735.989772
753:	     0.000000
754:	     162157.357038
755:	     1713366.987803
756:	     8377.303146
757:	     28876.967885
758:	     531149.180506
759:	     109152.375933
760:	     0.000000
761:	     28789.067178
762:	     93643.294261
763:	     106796.976656
764:	     19389.239176
765:	     30163.529859
766:	     3223.640550
767:	     1468293.860518
768:	     59244.539868
769:	     0.000000
770:	     300848.336889
771:	     205707.876513
772:	     857716.826369
773:	     526228.595114
774:	     183531.807236
775:	     0.000000
776:	     59763.857201
777:	     139159.126677
778:	     591209.923075
779:	     0.000000
780:	     435147.235330
781:	     1049.520246
782:	     39185.204196
783:	     90347.704570
784:	     0.000000
785:	     88049.689029
786:	     13970.354212
787:	     173834.885283
788:	     124810.227023
789:	     20409.721337
790:	     704310.387284
791:	     0.000000
792:	     736167.505040
793:	     5487.913165
794:	     0.000000
795:	     111397.254987
796:	     535996.988197
797:	     34519.655868
798:	     0.000000
799:	     0.500000
800:	     122671.294547
801:	     311042.337617
802:	     98749.731445
803:	     421200.173491
804:	     43226.261488
805:	     7260.494069
806:	     40393.184854
807:	     0.000000
808:	     0.000000
809:	     98323.288106
810:	     349.839239
811:	     0.000000
812:	     21361.000000
813:	     177800.398495
814:	     23643.337374
815:	     113966.937674
816:	     1250.454201
817:	     393358.819249
818:	     69568.998445
819:	     5214.522103
820:	     7082.415377
821:	     486.747511
822:	     102753.112516
823:	     128.607485
824:	     30574.128713
825:	     48923.521547
826:	     0.000000
827:	     3150311.292212
828:	     415655.895079
829:	     37791.379915
830:	     445891.641763
831:	     58696.507587
832:	     0.000000
833:	     0.000000
834:	     1099513.795815
835:	     42924.284683
836:	     976601.649740
837:	     0.000000
838:	     0.000000
839:	     0.000000
840:	     53559.455908
841:	     190587.571828
842:	     1204118.090047
843:	     723873.890991
844:	     0.000000
845:	     420938.531584
846:	     88138.877269
847:	     0.000000
848:	     137211.485509
849:	     0.000000
850:	     636968.589779
851:	     504185.364186
852:	     2568478.077788
853:	     0.000000
854:	     0.000000
855:	     4.000000
856:	     0.000000
857:	     5920.009977
858:	     470343.936195
859:	     9567.644128
860:	     202349.826692
861:	     0.000000
862:	     0.000000
863:	     0.000000
864:	     24669.504310
865:	     325533.718928
866:	     66130.028775
867:	     0.000000
868:	     118807.582754
869:	     0.000000
870:	     43827.389642
871:	     570688.868888
872:	     261185.920287
873:	     138216.473233
874:	     41171.480415
875:	     21361.000000
876:	     78885.003837
877:	     17111.801086
878:	     24969.034454
879:	     7921.815137
880:	     492353.398329
881:	     102.734744
882:	     7760.226759
883:	     292122.000176
884:	     194061.496124
885:	     9033.060188
886:	     47233.588400
887:	     750.874218
888:	     0.000000
889:	     0.000000
890:	     56963.725987
891:	     32906.460490
892:	     29172.568734
893:	     194560.465768
894:	     4340.966576
895:	     69.780767
896:	     0.000000
897:	     111387.130732
898:	     0.000000
899:	     298542.450712
900:	     0.000000
901:	     6311.987381
902:	     0.000000
903:	     8665.889409
904:	     35571.575120
905:	     126998.293973
906:	     181704.030218
907:	     133558.495289
908:	     72820.097215
909:	     581942.972764
910:	     30283.927623
911:	     254881.680528
912:	     35102.613102
913:	     5740.088923
914:	     0.000000
915:	     0.000000
916:	     54128.528317
917:	     0.000000
918:	     28662.730988
919:	     125731.072475
920:	     531.407339
921:	     187818.144352
922:	     1101.725610
923:	     197362.065510
924:	     129099.043232
925:	     106785.666667
926:	     0.000000
927:	     22787.950962
928:	     914134.839867
929:	     0.000000
930:	     10522.641645
931:	     5884.466105
932:	     2539347.384948
933:	     661838.093046
934:	     0.000000
935:	     41682.227854
936:	     89007.718724
937:	     114192.463851
938:	     1415167.504131
939:	     0.000000
940:	     541054.675314
941:	     102072.603002
942:	     112152.187376
943:	     90901.657358
944:	     1289213.633852
945:	     1880898.201125
946:	     28032.154950
947:	     6404413.087914
948:	     29871.246693
949:	     130351.056108
950:	     0.000000
951:	     146596.609096
952:	     19793.556374
953:	     239924.964318
954:	     72546.726386
955:	     198612.206989
956:	     48329.590515
957:	     0.000000
958:	     5558.248937
959:	     112152.187376
960:	     40.610517
961:	     0.000000
962:	     34479.010563
963:	     257547.510102
964:	     0.000000
965:	     29822.853974
966:	     399930.812603
967:	     120657.520994
968:	     38012.938297
969:	     51680.517149
970:	     155119.486718
971:	     33814.749890
972:	     378679.527112
973:	     28324.943826
974:	     21607.864791
975:	     1631.242676
976:	     14696.664364
977:	     458804.271533
978:	     0.000000
979:	     0.000000
980:	     39883.481317
981:	     14696.664364
982:	     384654.484819
983:	     429450.779202
984:	     80474.862778
985:	     0.000000
986:	     530248.123529
987:	     1844049.356690
988:	     10738.928731
989:	     138363.053765
990:	     212861.362404
991:	     260720.281507
992:	     200711.902147
993:	     612293.510481
994:	     8723.027642
995:	     142336.120092
996:	     0.000000
997:	     0.000000
998:	     31552.533829
999:	     98974.344183
1000:	     154237.321123
1001:	     333645.096353
1002:	     506.067858
1003:	     589074.482500
1004:	     21356.000000
1005:	     143076.875572
1006:	     59780.124449
1007:	     56.894898
1008:	     0.000000
1009:	     0.000000
1010:	     630583.202442
1011:	     149866.583717
1012:	     95980.980674
1013:	     0.000000
1014:	     250936.802819
1015:	     70481.755753
1016:	     357952.788995
1017:	     58431.504301
1018:	     0.000000
1019:	     71386.569963
1020:	     85435.000000
1021:	     345831.458445
1022:	     734205.704889
1023:	     0.000000
1024:	     0.000000
1025:	     1875661.093812
1026:	     329017.012787
1027:	     32282.683218
1028:	     1223860.655594
1029:	     16408.867298
1030:	     82962.936906
1031:	     72465.748648
1032:	     1985307.203845
1033:	     41219.878036
1034:	     63183.628891
1035:	     0.000000
1036:	     0.000000
1037:	     1664011.674898
1038:	     159843.190236
1039:	     461916.768416
1040:	     15191.103545
1041:	     322725.754841
1042:	     3424.384218
1043:	     2169.805166
1044:	     136038.696050
1045:	     117043.826060
1046:	     84997.157704
1047:	     0.000000
1048:	     0.000000
1049:	     130390.364929
1050:	     955221.148521
1051:	     8015.184960
1052:	     77930.045796
1053:	     307746.511890
1054:	     0.000000
1055:	     3549844.410742
1056:	     247814.874149
1057:	     787392.725714
1058:	     142230.317177
1059:	     0.000000
1060:	     123256.999659
1061:	     196942.609515
1062:	     157222.674448
1063:	     175650.601154
1064:	     0.000000
1065:	     382840.371779
1066:	     0.000000
1067:	     369888.487152
1068:	     241678.338455
1069:	     0.000000
1070:	     0.000000
1071:	     115341.381196
1072:	     260215.864891
1073:	     166377.641070
1074:	     1785749.554652
1075:	     187889.173854
1076:	     375839.905781
1077:	     10738.928731
1078:	     442269.592564
1079:	     495311.467785
1080:	     1594238.807197
1081:	     337545.320167
1082:	     479771.241100
1083:	     82655.355270
1084:	     56.894898
1085:	     185949.118382
1086:	     93083.733027
1087:	     44651.682281
1088:	     0.000000
1089:	     80474.862778
1090:	     29097.833605
1091:	     270035.153037
1092:	     0.000000
1093:	     171264.729787
1094:	     53732.298205
1095:	     47922.168368
1096:	     48600.163647
1097:	     150280.612318
1098:	     0.000000
1099:	     59564.562133
1100:	     0.000000
1101:	     14974.728916
1102:	     123770.599173
1103:	     57848.935716
1104:	     0.000000
1105:	     175013.567715
1106:	     518435.419870
1107:	     0.000000
1108:	     390.880144
1109:	     6223.133598
1110:	     0.000000
1111:	     687908.999192
1112:	     1891168.746035
1113:	     420938.759625
1114:	     69159.893032
1115:	     528256.055848
1116:	     0.000000
1117:	     244447.483363
1118:	     133308.288922
1119:	     39883.481317
1120:	     127083.665494
1121:	     98135.015815
1122:	     0.000000
1123:	     0.000000
1124:	     282766.619514
1125:	     308664.826047
1126:	     512371.181951
1127:	     349767.845124
1128:	     1056724.102246
1129:	     199614.287625
1130:	     225060.934156
1131:	     569494.022276
1132:	     124512.855076
1133:	     138682.966887
1134:	     148825.700927
1135:	     0.000000
1136:	     144.267139
1137:	     473329.925577
1138:	     651207.397324
1139:	     138213.656635
1140:	     932013.231617
1141:	     0.000000
1142:	     168142.122543
1143:	     110853.611867
1144:	     0.000000
1145:	     760229.027619
1146:	     0.000000
1147:	     0.000000
1148:	     12510.714492
1149:	     198002.618845
1150:	     160108.494220
1151:	     0.000000
1152:	     0.000000
1153:	     656673.537632
1154:	     106781.289151
1155:	     237734.858395
1156:	     50015.023848
1157:	     21361.000000
1158:	     56071.849872
1159:	     249713.460137
1160:	     48564.651955
1161:	     749485.963482
1162:	     18832.746460
1163:	     0.000000
1164:	     239388.915668
1165:	     0.000000
1166:	     0.000000
1167:	     125841.119326
1168:	     155103.130251
1169:	     68309.561095
1170:	     167047.847894
1171:	     277925.351587
1172:	     124425.162296
1173:	     121693.789549
1174:	     680111.757671
1175:	     331556.291149
1176:	     0.000000
1177:	     860856.638362
1178:	     294868.080702
1179:	     34047.889769
1180:	     769787.897747
1181:	     0.000000
1182:	     5575472.393817
1183:	     249805.102367
1184:	     0.000000
1185:	     134835.783664
1186:	     165877.051535
1187:	     127868.798962
1188:	     161608.352399
1189:	     69784.600090
1190:	     653947.475806
1191:	     257358.853157
1192:	     43169.130940
1193:	     454547.110127
1194:	     2169.805166
1195:	     116046.285899
1196:	     51594.964194
1197:	     318678.005350
1198:	     180347.395109
1199:	     29892.029559
1200:	     681813.929563
1201:	     172502.184460
1202:	     0.000000
1203:	     8408.375233
1204:	     0.000000
1205:	     66895.236584
1206:	     0.000000
1207:	     0.000000
1208:	     23433.805058
1209:	     128274.276943
1210:	     8408.375233
1211:	     0.000000
1212:	     36642.261535
1213:	     212181.125867
1214:	     0.000000
1215:	     26447.921518
1216:	     0.000000
1217:	     0.000000
1218:	     0.000000
1219:	     61327.019096
1220:	     0.000000
1221:	     206450.855240
1222:	     5864.554274
1223:	     502796.135755
1224:	     13040.643556
1225:	     631598.268255
1226:	     0.000000
1227:	     0.000000
1228:	     13903.246073
1229:	     37613.255453
1230:	     4970.349900
1231:	     137176.733000
1232:	     20127.775275
1233:	     65333.165342
1234:	     24866.412678
1235:	     1112.544397
1236:	     0.000000
1237:	     21393.234199
1238:	     0.000000
1239:	     27082.685309
1240:	     228066.100983
1241:	     0.000000
1242:	     571881.089198
1243:	     77036.529530
1244:	     209756.026998
1245:	     66214.599828
1246:	     0.000000
1247:	     0.000000
1248:	     93814.883125
1249:	     46424.814180
1250:	     0.000000
1251:	     68166.772320
1252:	     0.000000
1253:	     0.000000
1254:	     0.000000
1255:	     0.000000
1256:	     73957.568620
1257:	     396347.645504
1258:	     607211.600773
1259:	     255038.767854
1260:	     199976.009562
1261:	     2666485.284542
1262:	     0.000000
1263:	     4674.777726
1264:	     0.000000
1265:	     111181.288080
1266:	     0.000000
1267:	     20401.878437
1268:	     6039.624947
1269:	     36127.432273
1270:	     49307.909441
1271:	     1288169.157796
1272:	     365483.975104
1273:	     56706.378512
1274:	     209067.639924
1275:	     68780.775236
1276:	     276143.155570
1277:	     4731.770678
1278:	     0.000000
1279:	     5238.452669
1280:	     61605.837123
1281:	     139604.132601
1282:	     0.000000
1283:	     605695.837738
1284:	     61471.390078
1285:	     47645.257542
1286:	     37219.489254
1287:	     104662.881192
1288:	     42759.484451
1289:	     0.000000
1290:	     0.000000
1291:	     0.000000
1292:	     14812.154139
1293:	     46722.073296
1294:	     343835.091312
1295:	     0.000000
1296:	     0.000000
1297:	     10810.468881
1298:	     0.000000
1299:	     0.000000
1300:	     194377.828145
1301:	     2944.933236
1302:	     187942.285515
1303:	     44014.071038
1304:	     186424.430813
1305:	     0.000000
1306:	     41783.088313
1307:	     0.000000
1308:	     30387.508210
1309:	     146952.773079
1310:	     43182.189663
1311:	     71753.485484
1312:	     60372.267512
1313:	     128.297496
1314:	     221722.096072
1315:	     159712.930776
1316:	     209370.438862
1317:	     36211.378606
1318:	     463562.304914
1319:	     10535.086505
1320:	     37238.633302
1321:	     54958.326431
1322:	     315777.215252
1323:	     0.000000
1324:	     0.000000
1325:	     4199.591059
1326:	     127269.824975
1327:	     4199.591059
1328:	     212139.316200
1329:	     31791.406930
1330:	     27855.902294
1331:	     0.000000
1332:	     1244.330488
1333:	     860725.353101
1334:	     0.000000
1335:	     8703.810490
1336:	     128947.936778
1337:	     31238.270982
1338:	     42925.688133
1339:	     0.000000
1340:	     21361.000000
1341:	     149188.383213
1342:	     453752.456895
1343:	     77311.140717
1344:	     208321.545544
1345:	     33073.182960
1346:	     28472.779078
1347:	     46385.289971
1348:	     68006.786845
1349:	     0.000000
1350:	     196455.195064
1351:	     701149.198187
1352:	     160766.057785
1353:	     2735.779084
1354:	     0.000000
1355:	     51865.280319
1356:	     35949.048092
1357:	     0.000000
1358:	     136154.099418
1359:	     199655.873715
1360:	     1871.892134
1361:	     98.821546
1362:	     506245.783052
1363:	     60206.517806
1364:	     0.000000
1365:	     5065137.075770
1366:	     1695324.550094
1367:	     6979.070540
1368:	     290165.904875
1369:	     464758.210962
1370:	     329811.275888
1371:	     62962.641252
1372:	     85273.658711
1373:	     313534.587688
1374:	     0.000000
1375:	     0.000000
1376:	     8473.133156
1377:	     32647.882352
1378:	     0.000000
1379:	     25.927047
1380:	     43895.269878
1381:	     0.000000
1382:	     349449.524748
1383:	     0.000000
1384:	     61865.569093
