157:	     1013390.762194
158:	     1453159.695623
159:	     882909.180206
160:	     330347.594919
161:	     665922.981524
162:	     0.000000
163:	     1831357.226045
164:	     0.000000
165:	     969380.992960
166:	     68892.761222
167:	     1747455.863221
168:	     38440.308003
169:	     135169.258263
170:	     0.000000
171:	     0.000000
172:	     502569.956843
173:	     0.000000
174:	     525596.009985
175:	     697648.247000
176:	     0.000000
177:	     0.000000
178:	     23772.656250
179:	     321043.682364
180:	     152501.965888
181:	     0.000000
182:	     90514.939782
183:	     23772.656250
184:	     6000165.936867
185:	     608703.818270
186:	     281217.072202
187:	     899750.671256
188:	     192936.926491
189:	     890866.266265
190:	     0.000000
191:	     1881351.233267
192:	     500254.625398
193:	     718.877163
194:	     1103750.017998
195:	     833531.082608
196:	     0.000000
197:	     0.000000
198:	     0.000000
199:	     118299.611884
200:	     132042.494362
201:	     690571.085402
202:	     1645138.655781
203:	     94533.288643
204:	     277231.696148
205:	     6777913.107317
206:	     0.000000
207:	     661095.617317
208:	     62486.130953
209:	     285406.969280
210:	     380627.642638
211:	     1080571.668433
212:	     4988011.908663
213:	     650240.930462
214:	     0.000000
215:	     47817.000000
216:	     0.000000
217:	     411489.588205
218:	     0.000000
219:	     569635.456920
220:	     512704.998466
221:	     0.000000
222:	     351647.618885
223:	     621579.450317
224:	     1258206.718770
225:	     2049085.871835
226:	     1980844.032516
227:	     3000283.984403
228:	     3890974.976234
229:	     763067.966498
230:	     544939.634054
231:	     0.000000
232:	     111514.227665
233:	     0.000000
234:	     492503.647363
235:	     0.000000
236:	     1182725.672146
237:	     66805.913430
238:	     1295731.185884
239:	     2922786.261379
240:	     140965.486353
241:	     184881.706083
242:	     4035576.722671
243:	     29718.888712
244:	     0.000000
245:	     17528.569972
246:	     0.000000
247:	     1299240.502977
248:	     74741.818155
249:	     263529.004195
250:	     1327175.200398
251:	     3102752.924793
252:	     1057734.176937
253:	     0.000000
254:	     2060053.841410
255:	     9119.144186
256:	     2800397.933285
257:	     189772.945450
258:	     0.000000
259:	     635393.173911
260:	     214905.389352
261:	     1768985.172921
262:	     15994.828464
263:	     2124806.880773
264:	     15.851570
265:	     12374.321248
266:	     0.000000
267:	     758694.359385
268:	     14251.267720
269:	     0.000000
270:	     0.000000
271:	     47561.164070
272:	     15.851570
273:	     429141.247451
274:	     15.851570
275:	     297067.504318
276:	     15.851570
277:	     3001228.121622
278:	     174392.036365
279:	     176373.389787
280:	     1634437.090855
281:	     15.851570
282:	     86109.804121
283:	     738418.155688
284:	     15.851570
285:	     283553.464892
286:	     6299677.111769
287:	     15.851570
288:	     300475.045288
289:	     15.851570
290:	     15.851570
291:	     15.851570
292:	     15093.188842
293:	     2932784.392451
294:	     784414.970624
295:	     11167.742719
296:	     1865567.708069
297:	     515261.872637
298:	     2085966.571240
299:	     157927.626442
300:	     951292.906940
301:	     3229100.767526
302:	     164816.559647
303:	     0.000000
304:	     1983759.437467
305:	     0.000000
306:	     2561056.164837
307:	     0.000000
308:	     14659.184192
309:	     9947.758424
310:	     0.000000
311:	     0.000000
312:	     58638.251702
313:	     3849725.640287
314:	     192721.629944
315:	     0.000000
316:	     5833.692884
317:	     20878.189696
318:	     9940.231671
319:	     0.000000
320:	     3123053.290560
321:	     0.000000
322:	     565576.555510
323:	     306414.911840
324:	     0.000000
325:	     0.000000
326:	     0.000000
327:	     0.000000
328:	     0.000000
329:	     87401.425990
330:	     0.000000
331:	     5384371.802659
332:	     23947.312500
333:	     61527.612690
334:	     0.000000
335:	     48299.364380
336:	     47855.812500
337:	     0.000000
338:	     69244.972648
339:	     103032.719427
340:	     38.812500
341:	     843284.728167
342:	     73032.436968
343:	     1059443.531776
344:	     3890678.013198
345:	     23947.312500
346:	     0.000000
347:	     403616.693961
348:	     2335185.965174
349:	     0.000000
350:	     1536679.997133
351:	     5720358.019054
352:	     3054.444651
353:	     1387573.534550
354:	     66794.035793
355:	     0.000000
356:	     539029.563094
357:	     4236056.485427
358:	     79602.471697
359:	     0.000000
360:	     12965.242488
361:	     5540900.936600
362:	     0.000000
363:	     4533469.216840
364:	     457977.974965
365:	     0.000000
366:	     0.000000
367:	     4586820.872194
368:	     3057004.255706
369:	     427061.738354
370:	     69378.697955
371:	     1751320.152733
372:	     1738724.751902
373:	     4626249.351658
374:	     2226515.338877
375:	     129721.732218
376:	     179059.501408
377:	     0.000000
378:	     92172.804044
379:	     1650.842654
380:	     0.000000
381:	     0.000000
382:	     229292.870681
383:	     112347.870550
384:	     0.000000
385:	     845978.775133
386:	     1524773.592887
387:	     0.000000
388:	     2175973.713930
389:	     669438.000000
390:	     0.000000
391:	     0.000000
392:	     465628.007748
393:	     0.000000
394:	     3979489.787188
395:	     935851.455994
396:	     2196521.434470
397:	     1706120.159625
398:	     198679.920760
399:	     78496.096153
400:	     879000.934707
401:	     32513.088498
402:	     0.000000
403:	     0.000000
404:	     349208.328483
405:	     0.000000
406:	     170955.637261
407:	     0.000000
408:	     1437375.061491
409:	     0.000000
410:	     2098981.729053
411:	     238314.283246
412:	     0.000000
413:	     0.000000
414:	     0.000000
415:	     506113.654664
416:	     1037833.879135
417:	     2597988.918097
418:	     954.153419
419:	     0.000000
420:	     0.000000
421:	     0.000000
422:	     18386.938505
423:	     603663.509189
424:	     0.000000
425:	     0.000000
426:	     0.000000
427:	     187287.996305
428:	     298019.372075
429:	     94403.327073
430:	     4661.353312
431:	     485913.019821
432:	     388831.512102
433:	     347458.341076
434:	     1532486.232235
435:	     314822.755046
436:	     343448.377174
437:	     0.000000
438:	     1708606.346381
439:	     0.000000
440:	     0.000000
441:	     0.000000
442:	     0.000000
443:	     101375.492190
444:	     0.000000
445:	     1573764.960769
446:	     0.000000
447:	     1114063.590446
448:	     55871.447731
449:	     66066.632829
450:	     0.000000
451:	     0.000000
452:	     4612691.823262
453:	     96623.818772
454:	     522091.799897
455:	     0.000000
456:	     39762.552269
457:	     436809.402506
458:	     2224657.765134
459:	     447433.463753
460:	     5529494.050200
461:	     7911.688432
462:	     988327.056825
463:	     443785.664779
464:	     60767.748311
465:	     112800.350545
466:	     0.000000
467:	     0.000000
468:	     1303158.811157
469:	     0.000000
470:	     1591032.773195
471:	     0.000000
472:	     0.000000
473:	     0.000000
474:	     0.000000
475:	     1250024.578487
476:	     2599.473151
477:	     47817.000000
478:	     0.000000
479:	     0.000000
480:	     597173.522926
481:	     0.000000
482:	     23228.865454
483:	     0.000000
484:	     0.000000
485:	     379278.184312
486:	     384939.001971
487:	     29259.291753
488:	     130404.542172
489:	     2024600.921480
490:	     0.000000
491:	     83139.398172
492:	     0.000000
493:	     1640684.021754
494:	     585727.336210
495:	     78138.454367
496:	     0.000000
497:	     0.000000
498:	     619014.810659
499:	     2766092.780193
500:	     293464.508289
501:	     0.000000
502:	     0.000000
503:	     0.000000
504:	     401022.314775
505:	     216688.392995
506:	     0.000000
507:	     197453.794110
508:	     27663.819319
509:	     329378.787025
510:	     863996.250976
511:	     191268.000000
512:	     793676.076479
513:	     74054.989598
514:	     0.000000
515:	     197645.107675
516:	     0.000000
517:	     1857451.263767
518:	     1838509.312500
519:	     2008565.521142
520:	     49364.151314
521:	     222337.931116
522:	     693940.363782
523:	     0.000000
524:	     0.000000
525:	     53330.608859
526:	     0.000000
527:	     246955.069022
528:	     140400.888704
529:	     2174.922081
530:	     0.000000
531:	     1950861.675677
532:	     0.000000
533:	     1834600.635209
534:	     2038.013878
535:	     0.000000
536:	     1176536.552226
537:	     0.000000
538:	     3950860.750414
539:	     251248.368397
540:	     4340548.018974
541:	     5785.296359
542:	     149748.810944
543:	     89286.523191
544:	     0.000000
545:	     50989.645914
546:	     0.000000
547:	     0.000000
548:	     109918.876963
549:	     0.000000
550:	     298.579219
551:	     0.000000
552:	     0.000000
553:	     2123631.993199
554:	     0.000000
555:	     16503.533209
556:	     0.000000
557:	     0.000000
558:	     0.000000
559:	     298.579219
560:	     0.000000
561:	     0.000000
562:	     224305.347503
563:	     47817.000000
564:	     1845926.287211
565:	     221169.788215
566:	     752057.207000
567:	     541900.755860
568:	     47817.000000
569:	     0.000000
570:	     1251297.788600
571:	     0.000000
572:	     9639991.198474
573:	     1227532.525289
574:	     0.000000
575:	     0.000000
576:	     1032079.106500
577:	     1339473.906020
578:	     21870.215041
579:	     0.000000
580:	     0.000000
581:	     0.000000
582:	     115212.535942
583:	     1605020.684308
584:	     47817.000000
585:	     0.000000
586:	     0.000000
587:	     0.000000
588:	     774292.606521
589:	     0.000000
590:	     0.000000
591:	     0.000000
592:	     0.000000
593:	     606510.520862
594:	     1319826.779023
595:	     9332.684991
596:	     0.000000
597:	     0.000000
598:	     227485.447788
599:	     771.963888
600:	     6262.855495
601:	     843301.549865
602:	     0.000000
603:	     0.000000
604:	     0.000000
605:	     280440.894799
606:	     0.000000
607:	     9196.855142
608:	     80685.822645
609:	     1322321.242780
610:	     24081.700595
611:	     0.000000
612:	     0.000000
613:	     0.000000
614:	     10599.297475
615:	     446086.871594
616:	     529553.514094
617:	     5101.057503
618:	     130906.836720
619:	     0.000000
620:	     146481.986889
621:	     0.000000
622:	     920340.427652
623:	     302866.913604
624:	     0.000000
625:	     591749.313139
626:	     185522.746294
627:	     11028.927945
628:	     577685.983988
629:	     47817.000000
630:	     1651588.312500
631:	     204014.947407
632:	     3072297.164883
633:	     116057.397759
634:	     158.484375
635:	     73800.770126
636:	     626363.311760
637:	     47817.000000
638:	     170477.481387
639:	     7762.856116
640:	     1750330.830069
641:	     47817.000000
642:	     0.000000
643:	     0.000000
644:	     18702.031692
645:	     510792.260881
646:	     181719.508323
647:	     2264034.805798
648:	     78495.417695
649:	     0.000000
650:	     53277.279076
651:	     47817.000000
652:	     20109.636555
653:	     601635.975430
654:	     1230228.785152
655:	     0.000000
656:	     163693.416344
657:	     646269.338026
658:	     143451.000000
659:	     0.000000
660:	     1127359.481560
661:	     263954.210284
662:	     0.000000
663:	     396290.054268
664:	     3768900.755012
665:	     1059842.963388
666:	     0.000000
667:	     0.000000
668:	     0.000000
669:	     616078.521750
670:	     34097.937583
671:	     0.000000
672:	     2433773.609318
673:	     0.000000
674:	     905285.844801
675:	     913813.289942
676:	     493611.930672
677:	     24210.723657
678:	     2310980.116007
679:	     405250.279563
680:	     693656.154331
681:	     316317.021608
682:	     560908.664840
683:	     105732.086184
684:	     0.000000
685:	     0.000000
686:	     949480.712224
687:	     3406953.001125
688:	     1478428.904358
689:	     47817.000000
690:	     1271225.812500
691:	     245275.661294
692:	     0.000000
693:	     2260199.782211
694:	     0.000000
695:	     0.000000
696:	     371633.339943
697:	     571541.682199
698:	     191268.000000
699:	     0.000000
700:	     927523.812815
701:	     744246.257984
702:	     0.000000
703:	     329600.351398
704:	     114162.618198
705:	     23908.500000
706:	     23908.500000
707:	     0.000000
708:	     1449760.833821
709:	     0.000000
710:	     0.000000
711:	     0.000000
712:	     105180.190469
713:	     976887.925084
714:	     70112.143414
715:	     1256310.271039
716:	     0.000000
717:	     0.000000
718:	     175387.166825
719:	     0.000000
720:	     3257550.764621
721:	     0.000000
722:	     776579.313358
723:	     345218.686521
724:	     0.000000
725:	     0.000000
726:	     0.000000
727:	     0.000000
728:	     95634.000000
729:	     0.000000
730:	     0.000000
731:	     14110.295167
732:	     7946.221825
733:	     1020933.243416
734:	     447972.932927
735:	     2698482.173799
736:	     0.000000
737:	     1029966.271753
738:	     1757587.827426
739:	     0.000000
740:	     0.000000
741:	     585672.083521
742:	     1483494.790382
743:	     235245.875089
744:	     100063.981008
745:	     0.000000
746:	     1364055.528176
747:	     436250.848858
748:	     843340.983109
749:	     195232.777403
750:	     0.000000
751:	     0.000000
752:	     122201.547680
753:	     0.000000
754:	     0.000000
755:	     0.000000
756:	     1035775.839346
757:	     108773.263714
758:	     0.000000
759:	     0.000000
760:	     0.000000
761:	     717057.302988
762:	     1843897.265440
763:	     585530.389274
764:	     0.000000
765:	     1122219.656770
766:	     0.000000
767:	     0.000000
768:	     0.000000
769:	     0.000000
770:	     0.000000
771:	     0.000000
772:	     499040.069457
773:	     0.000000
774:	     0.000000
775:	     0.000000
776:	     0.000000
777:	     11268.937774
778:	     424642.212138
779:	     75481.470961
780:	     0.000000
781:	     507042.266615
782:	     45325.926711
783:	     0.000000
784:	     0.000000
785:	     298203.407031
786:	     0.000000
787:	     0.000000
788:	     422179.822873
789:	     201228.395943
790:	     0.000000
791:	     0.000000
792:	     130003.754925
793:	     114565.017031
794:	     0.000000
795:	     928895.461591
796:	     128957.370273
797:	     290984.878746
798:	     0.000000
799:	     0.000000
800:	     0.000000
801:	     0.000000
802:	     0.000000
803:	     216380.968628
804:	     0.000000
805:	     541359.295583
806:	     0.000000
807:	     39293.798742
808:	     0.000000
809:	     165279.218706
810:	     25162.179322
811:	     2259.534743
812:	     1252913.611600
813:	     0.000000
814:	     61058.202502
815:	     0.000000
816:	     0.000000
817:	     0.000000
818:	     0.000000
819:	     121547.999906
820:	     1223952.187500
821:	     47817.000000
822:	     47817.000000
823:	     30560.302012
824:	     0.000000
825:	     0.000000
826:	     0.000000
827:	     1377779.905110
828:	     143451.000000
829:	     30183.980771
830:	     0.000000
831:	     30183.980771
832:	     251956.529965
833:	     0.000000
834:	     0.000000
835:	     2223345.643445
836:	     76376.542212
837:	     161295.047846
838:	     795033.289873
839:	     0.000000
840:	     0.000000
841:	     0.000000
842:	     1069641.434510
843:	     0.000000
844:	     961283.221485
845:	     122372.339787
846:	     0.000000
847:	     592846.167542
848:	     705371.479711
849:	     0.000000
850:	     312654.421904
851:	     117809.908714
852:	     27993.604250
853:	     540659.992118
854:	     0.000000
855:	     2634.902834
856:	     0.000000
857:	     0.000000
858:	     114555.691192
859:	     99374.011634
860:	     159361.648451
861:	     260914.329614
862:	     0.000000
863:	     316901.868293
864:	     9666.039353
865:	     0.000000
866:	     845822.412463
867:	     718131.135780
868:	     58184.393830
869:	     1691051.649968
870:	     50503.475871
871:	     2015667.089409
872:	     403166.731800
873:	     109729.059059
874:	     35628.530832
875:	     0.000000
876:	     0.000000
877:	     0.000000
878:	     239085.000000
879:	     0.000000
880:	     0.000000
881:	     0.000000
882:	     0.000000
883:	     286902.000000
884:	     0.000000
885:	     7170.289385
886:	     0.000000
887:	     7170.289385
888:	     467802.041281
889:	     16005.542978
890:	     115275.026756
891:	     95634.000000
892:	     47817.000000
893:	     556419.821760
894:	     30432.821760
895:	     70209.338246
896:	     47817.000000
897:	     0.000000
898:	     515543.738907
899:	     390415.200627
900:	     42105.057336
901:	     3067.884078
902:	     375885.071332
903:	     3067.884078
904:	     126646.106547
905:	     8593.009333
906:	     0.000000
907:	     0.000000
908:	     820601.028064
909:	     0.000000
910:	     2817.862895
911:	     164689.231989
912:	     10588.642083
913:	     347584.936730
914:	     1430086.223565
915:	     0.000000
916:	     69649.596360
917:	     52677.111051
918:	     0.000000
919:	     195259.590216
920:	     373966.975291
921:	     0.000000
922:	     95366.770703
923:	     0.000000
924:	     0.000000
925:	     508988.549682
926:	     29761.975617
927:	     2073193.939803
928:	     514206.144098
929:	     692995.676502
930:	     381368.716499
931:	     1241401.872143
932:	     0.000000
933:	     0.000000
934:	     313881.436542
935:	     1176678.562500
936:	     0.000000
937:	     0.000000
938:	     0.000000
939:	     1749145.126475
940:	     1058546.782209
941:	     0.000000
942:	     338799.885016
943:	     324289.423359
944:	     0.000000
945:	     191268.000000
946:	     97317.525649
947:	     48921.394936
948:	     526353.554857
949:	     0.000000
950:	     747342.839683
951:	     0.000000
952:	     0.000000
953:	     2336241.386222
954:	     0.000000
955:	     0.000000
956:	     243898.171913
957:	     2447987.199332
958:	     122362.816813
959:	     200780.785379
960:	     797284.849116
961:	     129423.004446
962:	     147998.914752
963:	     4397.781089
964:	     1024677.711174
965:	     1343179.773599
966:	     225103.402528
967:	     553.103857
968:	     1475742.985802
969:	     1961404.049746
970:	     229141.666579
971:	     0.000000
972:	     47817.000000
973:	     3576618.386526
974:	     0.000000
975:	     883965.040024
976:	     148241.917301
977:	     2911194.365210
978:	     60805.740135
979:	     0.000000
980:	     0.000000
981:	     465471.070217
982:	     0.000000
983:	     0.000000
984:	     263537.924894
985:	     0.000000
986:	     1063908.618260
987:	     0.000000
988:	     0.000000
989:	     0.000000
990:	     43116.168102
991:	     0.000000
992:	     0.000000
993:	     3685.713838
994:	     864176.870571
995:	     0.000000
996:	     2165272.465367
997:	     0.000000
998:	     161388.862319
999:	     0.000000
1000:	     201856.549714
1001:	     66632.884379
1002:	     151112.225903
1003:	     0.000000
1004:	     774483.004364
1005:	     93983.279902
1006:	     0.000000
1007:	     0.000000
1008:	     711736.731350
1009:	     239085.000000
1010:	     0.000000
1011:	     1812432.306740
1012:	     0.000000
1013:	     263683.390106
1014:	     991679.375477
1015:	     53522.833438
1016:	     808756.788158
1017:	     5292519.380577
1018:	     392.675743
1019:	     0.000000
1020:	     613658.077816
1021:	     1409357.621255
1022:	     11273208.319432
1023:	     94082.617550
1024:	     1018627.167232
1025:	     1753479.193768
1026:	     132403.985805
1027:	     8874.814377
1028:	     241813.346169
1029:	     12620.660260
1030:	     47817.000000
1031:	     0.000000
1032:	     0.000000
1033:	     0.000000
1034:	     0.000000
1035:	     0.000000
1036:	     0.000000
1037:	     196280.815584
1038:	     0.000000
1039:	     0.000000
1040:	     0.000000
1041:	     1437648.452463
1042:	     39221.893962
1043:	     195194.838385
1044:	     0.000000
1045:	     766028.203917
1046:	     312143.779763
1047:	     0.000000
1048:	     47545.312500
1049:	     0.000000
1050:	     36508.852572
1051:	     4661418.822681
1052:	     413233.331350
1053:	     221779.071946
1054:	     1809185.391516
1055:	     929260.369251
1056:	     304387.064101
1057:	     0.000000
1058:	     260149.926858
1059:	     333280.803096
1060:	     1346670.816526
1061:	     1206074.444390
1062:	     0.000000
1063:	     0.000000
1064:	     5066953.152255
1065:	     932537.722425
1066:	     912939.702608
1067:	     1811080.740731
1068:	     65302.064101
1069:	     34508.500032
1070:	     495504.567550
1071:	     0.000000
1072:	     0.000000
1073:	     5355791.652214
1074:	     481406.016351
1075:	     214076.227496
1076:	     3114073.185757
1077:	     1160207.415514
1078:	     207744.781833
1079:	     0.000000
1080:	     133022.493755
1081:	     90170.121074
1082:	     0.000000
1083:	     87733.896391
1084:	     54261.895753
1085:	     97381.317187
1086:	     0.000000
1087:	     0.000000
1088:	     1792561.183038
1089:	     47817.000000
1090:	     0.000000
1091:	     0.000000
1092:	     191268.000000
1093:	     0.000000
1094:	     0.000000
1095:	     886496.042079
1096:	     249297.637084
1097:	     0.000000
1098:	     0.000000
1099:	     1474568.146482
1100:	     0.000000
1101:	     0.000000
1102:	     261408.577385
1103:	     618198.834324
1104:	     763102.720016
1105:	     209515.368355
1106:	     0.000000
1107:	     115820.001226
1108:	     0.000000
1109:	     0.000000
1110:	     0.000000
1111:	     0.000000
1112:	     0.000000
1113:	     0.000000
1114:	     0.000000
1115:	     0.000000
1116:	     47817.000000
1117:	     2312231.983114
1118:	     0.000000
1119:	     246493.713306
1120:	     0.000000
1121:	     4125.616633
1122:	     464647.358180
1123:	     0.000000
1124:	     0.000000
1125:	     0.000000
1126:	     0.000000
1127:	     0.000000
1128:	     0.000000
1129:	     2565623.996883
1130:	     72386.593354
1131:	     160081.898639
1132:	     0.000000
1133:	     759281.382263
1134:	     6937.910596
1135:	     0.000000
1136:	     0.000000
1137:	     0.000000
1138:	     272439.307541
1139:	     224622.307541
1140:	     53342.819164
1141:	     12367.318794
1142:	     83113.629183
1143:	     418355.354719
1144:	     32083.413784
1145:	     32083.413784
1146:	     292054.707411
1147:	     0.000000
1148:	     65251.653484
1149:	     0.000000
1150:	     0.000000
1151:	     0.000000
1152:	     0.000000
1153:	     110280.866009
1154:	     0.000000
1155:	     215862.037788
1156:	     91334.983387
1157:	     18551.702062
1158:	     414242.997657
1159:	     104239.833163
1160:	     12360.921136
1161:	     408985.727436
1162:	     43002.936022
1163:	     357072.007261
1164:	     7668.613720
1165:	     615020.318905
1166:	     0.000000
1167:	     59450.700072
1168:	     0.000000
1169:	     0.000000
1170:	     0.000000
1171:	     95634.000000
1172:	     0.000000
1173:	     0.000000
1174:	     0.000000
1175:	     0.000000
1176:	     0.000000
1177:	     93653.289727
1178:	     191268.000000
1179:	     372904.778951
1180:	     0.000000
1181:	     143451.000000
1182:	     86002.778951
1183:	     140006.130139
1184:	     0.000000
1185:	     0.000000
1186:	     191268.000000
1187:	     382536.000000
1188:	     143451.000000
1189:	     0.000000
1190:	     0.000000
1191:	     0.000000
1192:	     269535.190369
1193:	     95634.000000
1194:	     126084.190369
1195:	     1624966.814398
1196:	     134705.279668
1197:	     0.000000
1198:	     0.000000
1199:	     0.000000
1200:	     0.000000
1201:	     0.000000
1202:	     0.000000
1203:	     201271.582413
1204:	     266277.446846
1205:	     0.000000
1206:	     142626.441200
1207:	     0.000000
1208:	     1295826.385292
1209:	     104825.207235
1210:	     144998.509935
1211:	     0.000000
1212:	     581393.028544
1213:	     47817.000000
1214:	     0.000000
1215:	     0.000000
1216:	     0.000000
1217:	     1622403.138300
1218:	     1372919.585978
1219:	     54241.749686
1220:	     0.000000
1221:	     0.000000
1222:	     0.000000
1223:	     199432.995275
1224:	     0.000000
1225:	     0.000000
1226:	     60097.764369
1227:	     340666.786508
1228:	     0.000000
1229:	     180337.762254
1230:	     0.000000
1231:	     51347.046945
1232:	     103205.848095
1233:	     0.000000
1234:	     0.000000
1235:	     0.000000
1236:	     47817.000000
1237:	     0.000000
1238:	     3782.819418
1239:	     3782.819418
1240:	     3782.819418
1241:	     3782.819418
1242:	     3782.819418
1243:	     0.000000
1244:	     3782.819418
1245:	     0.000000
1246:	     3782.819418
1247:	     3782.819418
1248:	     3782.819418
1249:	     0.000000
1250:	     0.000000
1251:	     3782.819418
1252:	     3086.807912
1253:	     138750.456863
1254:	     3782.819418
1255:	     0.000000
1256:	     0.000000
1257:	     3782.819418
1258:	     3782.819418
1259:	     3430302.967988
1260:	     0.000000
1261:	     0.000000
1262:	     3086.807912
1263:	     3782.819418
1264:	     3782.819418
1265:	     3782.819418
1266:	     561761.812503
1267:	     360717.698525
1268:	     0.000000
1269:	     0.000000
1270:	     3782.819418
1271:	     3782.819418
1272:	     0.000000
1273:	     3086.807912
1274:	     0.000000
1275:	     0.000000
1276:	     0.000000
1277:	     32050.825165
1278:	     530437.826121
1279:	     0.000000
1280:	     47817.000000
1281:	     0.000000
1282:	     63958.579107
1283:	     0.000000
1284:	     47571.903048
1285:	     47571.903048
1286:	     0.000000
1287:	     0.000000
1288:	     87645.130557
1289:	     0.000000
1290:	     497300.230859
1291:	     0.000000
1292:	     3659.569429
1293:	     14755.827997
1294:	     179653.670780
1295:	     936818.819031
1296:	     1644968.862352
1297:	     124249.163526
1298:	     44592.666050
1299:	     24388.346359
1300:	     0.000000
1301:	     25034.243671
1302:	     0.000000
1303:	     0.000000
1304:	     0.000000
1305:	     0.000000
1306:	     47817.000000
1307:	     21431.286379
1308:	     90.562500
1309:	     10651.267827
1310:	     0.000000
1311:	     0.000000
1312:	     13315.453872
1313:	     0.000000
1314:	     13315.453872
1315:	     0.000000
1316:	     0.000000
1317:	     0.000000
1318:	     47817.000000
1319:	     0.000000
1320:	     362.250000
1321:	     0.000000
1322:	     0.000000
1323:	     97061.611478
1324:	     1176678.562500
1325:	     1519361.917632
1326:	     0.000000
1327:	     47817.000000
1328:	     748534.775007
1329:	     643249.431061
1330:	     0.000000
1331:	     89006.754919
1332:	     0.000000
1333:	     4923940.412868
1334:	     0.000000
1335:	     201717.722620
1336:	     0.000000
1337:	     1339169.159378
1338:	     373991.625931
1339:	     1223952.187500
1340:	     1505028.122913
1341:	     0.000000
1342:	     1460165.084570
1343:	     1617605.290037
1344:	     1685614.510512
1345:	     318038.015267
1346:	     123382.010692
1347:	     0.000000
1348:	     0.000000
1349:	     289.800000
1350:	     0.000000
1351:	     341201.943300
1352:	     0.000000
1353:	     206137.489458
1354:	     0.000000
1355:	     108628.020505
1356:	     0.000000
1357:	     0.000000
1358:	     0.000000
1359:	     95634.000000
1360:	     0.000000
1361:	     170385.580104
1362:	     0.000000
1363:	     0.000000
1364:	     79291.228402
1365:	     0.000000
1366:	     78294.697300
1367:	     1422787.417431
1368:	     351014.639322
1369:	     0.000000
1370:	     232399.219320
1371:	     47817.000000
1372:	     415826.649179
1373:	     0.000000
1374:	     146748.899270
1375:	     26920.685946
1376:	     0.000000
1377:	     0.000000
1378:	     0.000000
1379:	     0.000000
1380:	     1599425.653339
1381:	     0.000000
1382:	     0.000000
1383:	     628982.978993
1384:	     0.000000
1385:	     0.000000
1386:	     255990.576783
1387:	     0.000000
1388:	     95634.000000
