360:	     1083.592310
361:	     227174.084844
362:	     0.000000
363:	     235252.239524
364:	     28713.714675
365:	     0.000000
366:	     0.000000
367:	     217872.660621
368:	     125154.638467
369:	     17418.818591
370:	     5925.854143
371:	     83858.958568
372:	     77970.418559
373:	     156256.073278
374:	     76022.447678
375:	     7381.842903
376:	     15746.016606
377:	     0.000000
378:	     8143.945580
379:	     103.597084
380:	     0.000000
381:	     0.000000
382:	     11889.208185
383:	     3429.070026
384:	     0.000000
385:	     68060.505713
386:	     33993.204590
387:	     0.000000
388:	     94708.825226
389:	     58002.000000
390:	     0.000000
391:	     0.000000
392:	     33481.253641
393:	     0.000000
394:	     208856.582474
395:	     47681.247752
396:	     103163.192703
397:	     77141.754891
398:	     15666.512940
399:	     4521.109419
400:	     21120.826307
401:	     2331.075609
402:	     0.000000
403:	     0.000000
404:	     9269.874798
405:	     0.000000
406:	     9518.198325
407:	     0.000000
408:	     54691.856903
409:	     0.000000
410:	     70880.807971
411:	     10061.928226
412:	     0.000000
413:	     0.000000
414:	     0.000000
415:	     40874.652153
416:	     59304.467365
417:	     85761.658995
418:	     118.500403
419:	     0.000000
420:	     0.000000
421:	     0.000000
422:	     1456.907173
423:	     33722.885631
424:	     0.000000
425:	     0.000000
426:	     0.000000
427:	     3488.824530
428:	     24658.843478
429:	     1697.457908
430:	     131.835234
431:	     22666.050159
432:	     20886.089419
433:	     12830.459609
434:	     58364.896278
435:	     15183.828499
436:	     6647.112343
437:	     0.000000
438:	     30865.704706
439:	     0.000000
440:	     0.000000
441:	     0.000000
442:	     0.000000
443:	     9304.719484
444:	     0.000000
445:	     80191.470134
446:	     0.000000
447:	     46754.531732
448:	     4770.237985
449:	     5855.956861
450:	     0.000000
451:	     0.000000
452:	     178646.059791
453:	     6338.092906
454:	     16183.310497
455:	     0.000000
456:	     3537.762015
457:	     2972.441366
458:	     31937.676957
459:	     16111.050568
460:	     222111.532833
461:	     257.342609
462:	     63911.243270
463:	     15561.282244
464:	     5343.526834
465:	     10078.946335
466:	     0.000000
467:	     0.000000
468:	     52372.637529
469:	     0.000000
470:	     37545.718933
471:	     0.000000
472:	     0.000000
473:	     0.000000
474:	     0.000000
475:	     69136.273744
476:	     257.236153
477:	     4156.500000
478:	     0.000000
479:	     0.000000
480:	     39323.528389
481:	     0.000000
482:	     1121.944349
483:	     0.000000
484:	     0.000000
485:	     14901.063763
486:	     28210.107236
487:	     1604.343545
488:	     5743.955927
489:	     85454.714727
490:	     0.000000
491:	     6556.923557
492:	     0.000000
493:	     92909.558303
494:	     25555.642911
495:	     8224.553688
496:	     0.000000
497:	     0.000000
498:	     50651.591249
499:	     148985.927304
500:	     28258.766470
501:	     0.000000
502:	     0.000000
503:	     0.000000
504:	     24193.107422
505:	     14751.673290
506:	     0.000000
507:	     12098.360173
508:	     2142.332387
509:	     19909.179304
510:	     33735.661676
511:	     16615.000000
512:	     35036.932857
513:	     4327.760848
514:	     0.000000
515:	     13677.982830
516:	     0.000000
517:	     60864.855430
518:	     62130.000000
519:	     106012.633954
520:	     3486.861172
521:	     13676.910525
522:	     31310.980761
523:	     0.000000
524:	     0.000000
525:	     4647.567664
526:	     0.000000
527:	     14977.776927
528:	     10250.239842
529:	     81.134485
530:	     0.000000
531:	     35356.576041
532:	     0.000000
533:	     104395.815967
534:	     150.545438
535:	     0.125000
536:	     86049.927256
537:	     0.000000
538:	     164076.133380
539:	     20944.362213
540:	     207053.974282
541:	     479.645986
542:	     11446.940222
543:	     5735.043733
544:	     0.000000
545:	     3908.374600
546:	     0.000000
547:	     0.000000
548:	     8937.729876
549:	     0.666667
550:	     80.552873
551:	     0.000000
552:	     0.000000
553:	     76231.693245
554:	     0.000000
555:	     1439.851729
556:	     0.000000
557:	     0.000000
558:	     0.000000
559:	     81.386206
560:	     0.000000
561:	     0.000000
562:	     19366.563216
563:	     4156.000000
564:	     68548.477996
565:	     13990.809096
566:	     28155.186248
567:	     30303.364460
568:	     4156.000000
569:	     0.000000
570:	     45046.854605
571:	     0.000000
572:	     338516.368096
573:	     68626.593652
574:	     0.000000
575:	     0.000000
576:	     23835.795821
577:	     68836.069845
578:	     1218.070186
579:	     0.000000
580:	     0.000000
581:	     0.000000
582:	     10188.709817
583:	     57323.190147
584:	     4156.000000
585:	     0.000000
586:	     0.000000
587:	     0.000000
588:	     24918.543471
589:	     0.000000
590:	     0.000000
591:	     0.000000
592:	     0.000000
593:	     22622.817541
594:	     26967.949763
595:	     840.681005
596:	     0.000000
597:	     0.000000
598:	     804.271814
599:	     13.265633
600:	     562.483250
601:	     65893.270017
602:	     0.000000
603:	     0.000000
604:	     0.000000
605:	     15886.663807
606:	     0.000000
607:	     922.713937
608:	     2026.949009
609:	     18131.954552
610:	     1847.886264
611:	     0.000000
612:	     0.000000
613:	     0.000000
614:	     936.365624
615:	     31550.632473
616:	     41005.410592
617:	     275.941044
618:	     7556.028347
619:	     0.000000
620:	     7608.418082
621:	     0.000000
622:	     48259.984686
623:	     10997.362394
624:	     0.000000
625:	     30232.836535
626:	     15505.202259
627:	     603.943934
628:	     39610.179440
629:	     4156.000000
630:	     45630.000000
631:	     4957.361654
632:	     119395.797716
633:	     4862.619913
634:	     14.674583
635:	     261.776462
636:	     37953.841562
637:	     4156.000000
638:	     15290.875067
639:	     602.029313
640:	     47484.364049
641:	     4156.000000
642:	     0.000000
643:	     0.000000
644:	     1768.948665
645:	     20903.733023
646:	     6839.796629
647:	     82166.094346
648:	     5135.654336
649:	     0.000000
650:	     2525.549709
651:	     4156.000000
652:	     992.261748
653:	     30229.328255
654:	     55132.385973
655:	     0.000000
656:	     14290.701517
657:	     27936.167372
658:	     12464.000000
659:	     0.000000
660:	     29056.852918
661:	     20715.765210
662:	     0.000000
663:	     24662.616155
664:	     83754.680307
665:	     31459.925767
666:	     0.000000
667:	     0.000000
668:	     0.000000
669:	     15530.727803
670:	     2082.661546
671:	     0.000000
672:	     80878.583033
673:	     0.000000
674:	     62371.232832
675:	     67052.083945
676:	     33720.433123
677:	     2183.902371
678:	     109776.732000
679:	     28761.296542
680:	     17544.638216
681:	     19921.159067
682:	     31271.841028
683:	     10144.871738
684:	     0.000000
685:	     0.000000
686:	     54204.071001
687:	     152895.005184
688:	     33582.502459
689:	     4156.000000
690:	     12462.000000
691:	     8497.638944
692:	     0.000000
693:	     73472.115527
694:	     0.000000
695:	     0.000000
696:	     13824.373968
697:	     22796.305222
698:	     16615.000000
699:	     0.000000
700:	     37683.215857
701:	     36477.359149
702:	     0.000000
703:	     20956.436097
704:	     6516.073271
705:	     2077.500000
706:	     2077.500000
707:	     0.000000
708:	     22732.705064
709:	     0.000000
710:	     0.000000
711:	     0.000000
712:	     9094.323498
713:	     43564.535937
714:	     6100.765711
715:	     40914.091372
716:	     0.000000
717:	     0.000000
718:	     5123.498330
719:	     0.000000
720:	     91691.201414
721:	     0.000000
722:	     32476.118021
723:	     22008.947376
724:	     0.000000
725:	     0.000000
726:	     0.000000
727:	     0.000000
728:	     8311.000000
729:	     0.000000
730:	     0.000000
731:	     1176.289032
732:	     630.715258
733:	     65606.037944
734:	     24629.414018
735:	     156419.344837
736:	     0.000000
737:	     58058.299194
738:	     86885.203478
739:	     0.000000
740:	     0.000000
741:	     28582.915748
742:	     77130.563011
743:	     21090.309378
744:	     5895.280411
745:	     0.000000
746:	     66610.929251
747:	     27467.005057
748:	     16750.569977
749:	     9233.094567
750:	     0.000000
751:	     0.000000
752:	     5619.199959
753:	     0.000000
754:	     0.000000
755:	     0.000000
756:	     61410.542605
757:	     5928.315270
758:	     0.000000
759:	     0.000000
760:	     0.000000
761:	     16631.054041
762:	     52999.007541
763:	     25074.545893
764:	     0.000000
765:	     58588.101630
766:	     0.000000
767:	     0.000000
768:	     1.000000
769:	     0.000000
770:	     0.000000
771:	     1.833333
772:	     24457.470581
773:	     0.000000
774:	     0.333333
775:	     0.000000
776:	     0.000000
777:	     557.952443
778:	     13049.461546
779:	     3036.663946
780:	     0.000000
781:	     19996.017457
782:	     3765.303265
783:	     0.000000
784:	     0.000000
785:	     13505.675069
786:	     0.000000
787:	     0.000000
788:	     21826.247310
789:	     13540.750837
790:	     0.000000
791:	     0.000000
792:	     11290.194664
793:	     8858.296326
794:	     0.000000
795:	     74104.829372
796:	     11463.014321
797:	     24708.644083
798:	     0.000000
799:	     0.000000
800:	     0.333333
801:	     0.000000
802:	     0.000000
803:	     18998.223216
804:	     0.000000
805:	     46265.194884
806:	     0.000000
807:	     3082.814129
808:	     0.000000
809:	     16177.410563
810:	     2350.448975
811:	     60.220728
812:	     75271.489626
813:	     0.000000
814:	     5774.619126
815:	     0.000000
816:	     0.000000
817:	     0.000000
818:	     0.000000
819:	     5016.252637
820:	     8310.000000
821:	     4156.000000
822:	     4156.000000
823:	     847.369338
824:	     0.000000
825:	     0.000000
826:	     0.000000
827:	     21171.255717
828:	     12464.000000
829:	     1802.910791
830:	     0.000000
831:	     1802.910791
832:	     7391.794948
833:	     0.000000
834:	     0.000000
835:	     105026.591809
836:	     5097.814049
837:	     12624.371397
838:	     32653.330904
839:	     0.000000
840:	     0.000000
841:	     0.000000
842:	     4831.621328
843:	     0.000000
844:	     74400.991119
845:	     10181.830669
846:	     0.000000
847:	     22847.440742
848:	     55963.562106
849:	     0.000000
850:	     12200.315656
851:	     8211.131951
852:	     1738.645896
853:	     16697.830045
854:	     0.000000
855:	     248.147174
856:	     0.000000
857:	     0.000000
858:	     8092.150448
859:	     3534.537609
860:	     8057.494656
861:	     22581.733907
862:	     0.000000
863:	     25306.165963
864:	     939.180088
865:	     0.000000
866:	     17440.624040
867:	     32491.130356
868:	     4070.120516
869:	     70921.279916
870:	     2414.724895
871:	     50347.553582
872:	     22269.671590
873:	     5283.654636
874:	     891.314323
875:	     0.000000
876:	     0.000000
877:	     0.000000
878:	     20768.000000
879:	     0.000000
880:	     0.000000
881:	     0.000000
882:	     0.000000
883:	     24906.000000
884:	     0.000000
885:	     856.850897
886:	     0.000000
887:	     856.850897
888:	     37523.307601
889:	     1433.807234
890:	     9796.296622
891:	     8310.000000
892:	     4156.000000
893:	     49149.435639
894:	     3543.435639
895:	     6488.833558
896:	     4156.000000
897:	     0.000000
898:	     43036.562862
899:	     37102.182771
900:	     4685.454742
901:	     247.586657
902:	     26627.452384
903:	     247.586657
904:	     9977.201436
905:	     747.136662
906:	     0.000000
907:	     0.000000
908:	     53952.208942
909:	     0.000000
910:	     220.178645
911:	     14206.499952
912:	     921.183063
913:	     23900.659937
914:	     71553.724511
915:	     0.000000
916:	     4631.446543
917:	     4636.198913
918:	     0.000000
919:	     16697.102691
920:	     25468.646035
921:	     0.000000
922:	     6315.632614
923:	     0.000000
924:	     0.000000
925:	     34790.162893
926:	     2778.760092
927:	     57357.443535
928:	     32504.715146
929:	     35831.914043
930:	     21394.487539
931:	     60062.082697
932:	     0.000000
933:	     0.000000
934:	     9051.434657
935:	     4156.000000
936:	     0.000000
937:	     0.000000
938:	     0.000000
939:	     70076.836932
940:	     19505.690549
941:	     0.000000
942:	     15411.027731
943:	     16798.491818
944:	     0.000000
945:	     16617.000000
946:	     8498.904734
947:	     3593.527131
948:	     17662.054560
949:	     0.000000
950:	     27827.655603
951:	     0.000000
952:	     0.333333
953:	     114121.555555
954:	     0.000000
955:	     0.000000
956:	     16426.875854
957:	     86634.898632
958:	     9036.197754
959:	     12180.809265
960:	     21905.991640
961:	     2894.086286
962:	     5964.554875
963:	     293.158348
964:	     64245.397943
965:	     57267.106623
966:	     12927.637649
967:	     32.871654
968:	     37593.643446
969:	     118859.011920
970:	     19610.840796
971:	     0.000000
972:	     4156.000000
973:	     130031.155864
974:	     0.000000
975:	     22590.556383
976:	     6474.481341
977:	     98233.804988
978:	     3819.335298
979:	     0.000000
980:	     0.000000
981:	     35004.829004
982:	     0.000000
983:	     0.000000
984:	     20018.815514
985:	     0.000000
986:	     65834.461157
987:	     0.000000
988:	     0.000000
989:	     0.000000
990:	     1621.039928
991:	     0.000000
992:	     0.000000
993:	     229.731239
994:	     62882.198519
995:	     0.000000
996:	     136330.427945
997:	     0.000000
998:	     8589.176970
999:	     0.000000
1000:	     13871.527648
1001:	     3762.764823
1002:	     12137.591646
1003:	     0.000000
1004:	     49518.869101
1005:	     6235.123489
1006:	     0.000000
1007:	     0.000000
1008:	     37511.738552
1009:	     20766.000000
1010:	     0.000000
1011:	     95279.325767
1012:	     0.000000
1013:	     19073.941410
1014:	     51969.743135
1015:	     3035.621632
1016:	     36056.751456
1017:	     188321.207925
1018:	     48.511160
1019:	     0.000000
1020:	     30065.867230
1021:	     57438.935119
1022:	     508435.354011
1023:	     8102.534092
1024:	     63525.440310
1025:	     97119.542271
1026:	     11497.008347
1027:	     888.729239
1028:	     12703.356605
1029:	     1266.697888
1030:	     4156.000000
1031:	     0.000000
1032:	     0.000000
1033:	     0.000000
1034:	     0.000000
1035:	     0.000000
1036:	     0.000000
1037:	     11530.676819
1038:	     0.000000
1039:	     0.000000
1040:	     0.000000
1041:	     73175.396701
1042:	     3816.221939
1043:	     9631.980579
1044:	     0.000000
1045:	     44175.624467
1046:	     24613.391824
1047:	     0.000000
1048:	     4156.000000
1049:	     0.000000
1050:	     2550.402453
1051:	     199898.272880
1052:	     35217.517041
1053:	     15167.693196
1054:	     106532.690067
1055:	     47510.289545
1056:	     24437.335160
1057:	     0.000000
1058:	     14915.764777
1059:	     28933.801745
1060:	     51509.647031
1061:	     56709.482551
1062:	     0.000000
1063:	     0.000000
1064:	     148573.654152
1065:	     28489.768372
1066:	     57465.682790
1067:	     95384.112846
1068:	     3677.335160
1069:	     2828.425590
1070:	     22670.339453
1071:	     0.000000
1072:	     0.000000
1073:	     233076.338894
1074:	     31357.372945
1075:	     12016.994934
1076:	     173225.806142
1077:	     39943.839851
1078:	     18117.874044
1079:	     0.000000
1080:	     9014.660890
1081:	     2303.028533
1082:	     0.000000
1083:	     5889.404149
1084:	     4789.021783
1085:	     8407.324566
1086:	     0.000000
1087:	     0.000000
1088:	     67473.556651
1089:	     4156.000000
1090:	     0.000000
1091:	     0.000000
1092:	     16612.000000
1093:	     0.000000
1094:	     0.000000
1095:	     26157.064162
1096:	     15515.380917
1097:	     0.000000
1098:	     0.000000
1099:	     30578.819110
1100:	     0.000000
1101:	     0.000000
1102:	     18425.140074
1103:	     49399.136448
1104:	     39225.847357
1105:	     15268.081500
1106:	     0.000000
1107:	     10249.715323
1108:	     0.000000
1109:	     0.000000
1110:	     0.000000
1111:	     0.000000
1112:	     0.000000
1113:	     0.000000
1114:	     0.000000
1115:	     0.000000
1116:	     4156.000000
1117:	     92015.011613
1118:	     0.000000
1119:	     13331.519384
1120:	     0.000000
1121:	     385.520798
1122:	     40496.592837
1123:	     0.000000
1124:	     0.000000
1125:	     0.000000
1126:	     0.000000
1127:	     0.000000
1128:	     0.000000
1129:	     73735.833105
1130:	     1591.183782
1131:	     6387.201752
1132:	     0.000000
1133:	     53223.226573
1134:	     343.745540
1135:	     0.000000
1136:	     0.000000
1137:	     0.000000
1138:	     23709.283647
1139:	     19553.283647
1140:	     4002.347650
1141:	     999.227228
1142:	     5398.711349
1143:	     31731.734981
1144:	     2351.464689
1145:	     2351.464689
1146:	     22364.288562
1147:	     0.000000
1148:	     5809.951417
1149:	     0.000000
1150:	     0.000000
1151:	     0.000000
1152:	     0.000000
1153:	     5047.891991
1154:	     0.000000
1155:	     18937.919284
1156:	     7916.709816
1157:	     3730.837090
1158:	     33229.636314
1159:	     7137.708954
1160:	     1094.436980
1161:	     33967.152707
1162:	     3737.008914
1163:	     24091.081710
1164:	     653.179018
1165:	     28348.942357
1166:	     0.000000
1167:	     1443.124623
1168:	     0.000000
1169:	     0.000000
1170:	     0.000000
1171:	     8311.000000
1172:	     0.000000
1173:	     0.000000
1174:	     0.000000
1175:	     0.000000
1176:	     0.000000
1177:	     8439.945878
1178:	     16612.000000
1179:	     31479.037131
1180:	     0.000000
1181:	     12462.000000
1182:	     6573.037131
1183:	     9311.388148
1184:	     0.000000
1185:	     0.000000
1186:	     16612.000000
1187:	     33209.000000
1188:	     12464.000000
1189:	     0.000000
1190:	     0.000000
1191:	     0.000000
1192:	     23111.514329
1193:	     8310.000000
1194:	     10655.514329
1195:	     89183.990902
1196:	     10689.018683
1197:	     0.000000
1198:	     3.000000
1199:	     0.000000
1200:	     0.000000
1201:	     0.000000
1202:	     0.000000
1203:	     12364.636845
1204:	     11778.998966
1205:	     0.000000
1206:	     9624.059231
1207:	     0.000000
1208:	     49077.251349
1209:	     7655.312401
1210:	     12907.304683
1211:	     0.000000
1212:	     23728.398687
1213:	     4156.000000
1214:	     0.000000
1215:	     0.000000
1216:	     0.000000
1217:	     102628.025168
1218:	     85970.741790
1219:	     1438.090549
1220:	     0.000000
1221:	     0.000000
1222:	     0.000000
1223:	     17207.228985
1224:	     0.000000
1225:	     0.000000
1226:	     3888.748562
1227:	     19363.634740
1228:	     0.000000
1229:	     14513.317320
1230:	     0.000000
1231:	     4377.133779
1232:	     5736.603523
1233:	     0.000000
1234:	     0.000000
1235:	     0.000000
1236:	     4156.000000
1237:	     0.000000
1238:	     315.932415
1239:	     315.932415
1240:	     315.932415
1241:	     315.932415
1242:	     315.932415
1243:	     0.000000
1244:	     315.932415
1245:	     0.000000
1246:	     315.932415
1247:	     315.932415
1248:	     315.932415
1249:	     0.000000
1250:	     0.000000
1251:	     315.932415
1252:	     259.719940
1253:	     9340.845551
1254:	     315.932415
1255:	     0.000000
1256:	     0.000000
1257:	     315.932415
1258:	     315.932415
1259:	     127768.063256
1260:	     0.000000
1261:	     0.360000
1262:	     259.719940
1263:	     315.932415
1264:	     315.932415
1265:	     315.932415
1266:	     21773.408929
1267:	     13610.392656
1268:	     0.000000
1269:	     0.000000
1270:	     315.932415
1271:	     315.932415
1272:	     0.000000
1273:	     259.719940
1274:	     0.000000
1275:	     0.000000
1276:	     0.360000
1277:	     2633.687837
1278:	     25960.782082
1279:	     0.000000
1280:	     4156.000000
1281:	     0.000000
1282:	     4832.460204
1283:	     0.000000
1284:	     3760.247653
1285:	     3760.247653
1286:	     0.000000
1287:	     0.000000
1288:	     7251.371011
1289:	     0.000000
1290:	     13970.024529
1291:	     0.000000
1292:	     189.862913
1293:	     577.618953
1294:	     6778.050738
1295:	     48069.736697
1296:	     19722.995703
1297:	     3635.867573
1298:	     4402.781561
1299:	     2090.825683
1300:	     0.666667
1301:	     2181.982980
1302:	     0.000000
1303:	     0.000000
1304:	     0.000000
1305:	     0.000000
1306:	     4156.000000
1307:	     2148.877501
1308:	     1.666667
1309:	     1065.557001
1310:	     0.000000
1311:	     0.000000
1312:	     1306.658904
1313:	     0.000000
1314:	     1306.658904
1315:	     1.000000
1316:	     0.000000
1317:	     0.000000
1318:	     4156.000000
1319:	     0.000000
1320:	     11.000000
1321:	     0.000000
1322:	     0.000000
1323:	     8657.062055
1324:	     4156.000000
1325:	     22029.628660
1326:	     0.000000
1327:	     4156.000000
1328:	     24632.081052
1329:	     21031.201001
1330:	     0.000000
1331:	     7688.556168
1332:	     0.000000
1333:	     82499.251293
1334:	     0.000000
1335:	     6025.861975
1336:	     0.000000
1337:	     19201.072295
1338:	     17160.084591
1339:	     8310.000000
1340:	     30592.211360
1341:	     0.000000
1342:	     67442.540071
1343:	     39934.526033
1344:	     65236.895940
1345:	     6159.678362
1346:	     5219.408331
1347:	     0.000000
1348:	     0.000000
1349:	     7.863147
1350:	     0.000000
1351:	     19125.672905
1352:	     0.000000
1353:	     11939.060897
1354:	     0.000000
1355:	     8161.371164
1356:	     0.000000
1357:	     0.000000
1358:	     0.000000
1359:	     8311.000000
1360:	     0.000000
1361:	     13484.714909
1362:	     0.000000
1363:	     0.000000
1364:	     6185.359953
1365:	     0.000000
1366:	     5588.520126
1367:	     24866.344398
1368:	     22867.835347
1369:	     0.000000
1370:	     11356.604286
1371:	     4156.000000
1372:	     30703.192078
1373:	     0.000000
1374:	     10582.142969
1375:	     994.684638
1376:	     0.000000
1377:	     0.000000
1378:	     0.000000
1379:	     0.000000
1380:	     75460.224696
1381:	     0.000000
1382:	     0.000000
1383:	     45497.652628
1384:	     0.000000
1385:	     0.000000
1386:	     21971.422035
1387:	     0.000000
1388:	     8310.000000
1389:	     0.000000
1390:	     24013.837442
1391:	     0.000000
1392:	     29.869550
1393:	     732.574887
1394:	     10212.640386
1395:	     4156.000000
1396:	     0.000000
1397:	     5513.720338
1398:	     0.000000
1399:	     67589.735989
1400:	     0.000000
1401:	     609.508876
1402:	     655.016544
1403:	     0.000000
1404:	     0.000000
1405:	     0.000000
1406:	     16612.000000
1407:	     0.000000
1408:	     0.000000
1409:	     0.000000
1410:	     0.000000
1411:	     0.000000
1412:	     0.000000
1413:	     3399.662879
1414:	     0.000000
1415:	     20773.760720
1416:	     0.000000
1417:	     0.000000
1418:	     0.000000
